# Temp(K)	Pressure(MPa)	Experimental(mW/m*K)	NIST(mW/m*K)	Model(mW/m*K)
3.067459999999999809e+02	1.518599999999999994e+01	5.325000000000000000e+01	5.288579999999999615e+01	5.332260537037033998e+01
3.101019999999999754e+02	1.727799999999999869e+01	5.639000000000000057e+01	5.620309999999999917e+01	5.700074421957667425e+01
3.089750000000000227e+02	1.727799999999999869e+01	5.646999999999999886e+01	5.625090000000000146e+01	5.676079620370373391e+01
3.081100000000000136e+02	1.727700000000000102e+01	5.643999999999999773e+01	5.628900000000000148e+01	5.675474362433863718e+01
3.073199999999999932e+02	1.727599999999999980e+01	5.646000000000000085e+01	5.632600000000000051e+01	5.682071341269838882e+01
3.097699999999999818e+02	1.946399999999999864e+01	5.972999999999999687e+01	5.969470000000000454e+01	5.997762353174601913e+01
3.087610000000000241e+02	1.946300000000000097e+01	5.985999999999999943e+01	5.976330000000000098e+01	5.990117203703707105e+01
3.079440000000000168e+02	1.946300000000000097e+01	5.982999999999999829e+01	5.982280000000000086e+01	5.995891702380951926e+01
3.072250000000000227e+02	1.946199999999999974e+01	6.000000000000000000e+01	5.987569999999999482e+01	5.992621519841270583e+01
3.094800000000000182e+02	2.241799999999999926e+01	6.410999999999999943e+01	6.420170000000000243e+01	6.491308960317458343e+01
3.085910000000000082e+02	2.241799999999999926e+01	6.421999999999999886e+01	6.428730000000000189e+01	6.447447120370377149e+01
3.078059999999999832e+02	2.241799999999999926e+01	6.421999999999999886e+01	6.436530000000000484e+01	6.439644644179898592e+01
3.071089999999999804e+02	2.241799999999999926e+01	6.410999999999999943e+01	6.443649999999999523e+01	6.447379342592584806e+01
3.092599999999999909e+02	2.602799999999999869e+01	6.920000000000000284e+01	6.929219999999999402e+01	6.950686559523803965e+01
3.084440000000000168e+02	2.602799999999999869e+01	6.940999999999999659e+01	6.938920000000000243e+01	6.943803646825386977e+01
3.077559999999999718e+02	2.602799999999999869e+01	6.940999999999999659e+01	6.947280000000000655e+01	6.946691035714275131e+01
3.071360000000000241e+02	2.602799999999999869e+01	6.951999999999999602e+01	6.954970000000000141e+01	6.942781269841265157e+01
3.100930000000000177e+02	2.947700000000000031e+01	7.392999999999999261e+01	7.363379999999999370e+01	7.430269455026453329e+01
3.092350000000000136e+02	2.947700000000000031e+01	7.395000000000000284e+01	7.374709999999998900e+01	7.415854693121693231e+01
3.085269999999999868e+02	2.947599999999999909e+01	7.417000000000000171e+01	7.384130000000000393e+01	7.395907630952378042e+01
3.078690000000000282e+02	2.947500000000000142e+01	7.430000000000001137e+01	7.393030000000000257e+01	7.387049071428575076e+01
3.096940000000000168e+02	3.309799999999999898e+01	7.814999999999999147e+01	7.802240000000000464e+01	7.814661105820104581e+01
3.089289999999999736e+02	3.309700000000000131e+01	7.827000000000001023e+01	7.813420000000000698e+01	7.821253566137571056e+01
3.081429999999999723e+02	3.309799999999999898e+01	7.832999999999999829e+01	7.825350000000000250e+01	7.839963105820116596e+01
3.074800000000000182e+02	3.309799999999999898e+01	7.850000000000000000e+01	7.835499999999998977e+01	7.846532075396822847e+01
3.094979999999999905e+02	3.651800000000000068e+01	8.198999999999999488e+01	8.190139999999999532e+01	8.273894689153435422e+01
3.086879999999999882e+02	3.651899999999999835e+01	8.221999999999999886e+01	8.203249999999999886e+01	8.256276062169312979e+01
3.080559999999999832e+02	3.652000000000000313e+01	8.215000000000000568e+01	8.213670000000000471e+01	8.262781964285719027e+01
3.074470000000000027e+02	3.652100000000000080e+01	8.215999999999999659e+01	8.223839999999999861e+01	8.288366886243393594e+01
3.092219999999999800e+02	3.990899999999999892e+01	8.587999999999999545e+01	8.557209999999999184e+01	8.374357001322748317e+01
3.085500000000000114e+02	3.990899999999999892e+01	8.603000000000000114e+01	8.568770000000000664e+01	8.462952830687828509e+01
3.078809999999999718e+02	3.991100000000000136e+01	8.620999999999999375e+01	8.580649999999999977e+01	8.551785264550267129e+01
3.072060000000000173e+02	3.991400000000000148e+01	8.623000000000000398e+01	8.592909999999999116e+01	8.600327626984135065e+01
3.099429999999999836e+02	4.308400000000000318e+01	8.912999999999999545e+01	8.869089999999999918e+01	8.901228238095247036e+01
3.091320000000000050e+02	4.308299999999999841e+01	8.928000000000000114e+01	8.883520000000000039e+01	8.932983247354498246e+01
3.084030000000000200e+02	4.308100000000000307e+01	8.917999999999999261e+01	8.896569999999999823e+01	8.973726417989422544e+01
3.078070000000000164e+02	4.307900000000000063e+01	8.970000000000000284e+01	8.907339999999999236e+01	8.976658490740736340e+01
3.097160000000000082e+02	4.672699999999999676e+01	9.303000000000000114e+01	9.230240000000000578e+01	9.254036011904764791e+01
3.090190000000000055e+02	4.672699999999999676e+01	9.311999999999999034e+01	9.243439999999999657e+01	9.304606003968250150e+01
3.083240000000000123e+02	4.672599999999999909e+01	9.304999999999999716e+01	9.256680000000000064e+01	9.341150392857143459e+01
3.077490000000000236e+02	4.672500000000000142e+01	9.325000000000000000e+01	9.267739999999999156e+01	9.360765996031739178e+01
3.097029999999999745e+02	5.012700000000000244e+01	9.629999999999999716e+01	9.551179999999999382e+01	9.470708427248679584e+01
3.088990000000000009e+02	5.012599999999999767e+01	9.643999999999999773e+01	9.567009999999999081e+01	9.583595515873007287e+01
3.082259999999999991e+02	5.012599999999999767e+01	9.637999999999999545e+01	9.580500000000000682e+01	9.642544551587299395e+01
3.076499999999999773e+02	5.012599999999999767e+01	9.665000000000000568e+01	9.592180000000000462e+01	9.671515392857136817e+01
3.096179999999999950e+02	5.347599999999999909e+01	9.950000000000000000e+01	9.858379999999999654e+01	9.880945973544983474e+01
3.088969999999999914e+02	5.347599999999999909e+01	9.959999999999999432e+01	9.873210000000000264e+01	9.956785111111106801e+01
3.082090000000000032e+02	5.347599999999999909e+01	9.973999999999999488e+01	9.887529999999999575e+01	1.000453174603174915e+02
3.076159999999999854e+02	5.347500000000000142e+01	9.982000000000000739e+01	9.899910000000001276e+01	1.004799864814814612e+02
3.094159999999999968e+02	5.700900000000000034e+01	1.028299999999999983e+02	1.017500000000000000e+02	1.026281369179894511e+02
3.087529999999999859e+02	5.700900000000000034e+01	1.030600000000000023e+02	1.018919999999999959e+02	1.029046945899471837e+02
3.081340000000000146e+02	5.700900000000000034e+01	1.030100000000000051e+02	1.020260000000000105e+02	1.033841373412698204e+02
3.075129999999999768e+02	5.700800000000000267e+01	1.032099999999999937e+02	1.021599999999999966e+02	1.038805806746032658e+02
3.093149999999999977e+02	6.053099999999999881e+01	1.060099999999999909e+02	1.047969999999999970e+02	1.046774514021164038e+02
3.086549999999999727e+02	6.053000000000000114e+01	1.062300000000000040e+02	1.049419999999999931e+02	1.054658909920635352e+02
3.080720000000000027e+02	6.053099999999999881e+01	1.065300000000000011e+02	1.050729999999999933e+02	1.062332507142856741e+02
3.075369999999999777e+02	6.053099999999999881e+01	1.064699999999999989e+02	1.051940000000000026e+02	1.065621353968254681e+02
3.093199999999999932e+02	6.407800000000000296e+01	1.091899999999999977e+02	1.077620000000000005e+02	1.095066198677248934e+02
3.086480000000000246e+02	6.407800000000000296e+01	1.092599999999999909e+02	1.079140000000000015e+02	1.096054708333332854e+02
3.080249999999999773e+02	6.407500000000000284e+01	1.094200000000000017e+02	1.080549999999999926e+02	1.098937164285713521e+02
3.074619999999999891e+02	6.407699999999999818e+01	1.094799999999999898e+02	1.081870000000000118e+02	1.103779863095238909e+02
3.131290000000000191e+02	6.667199999999999704e+01	1.103800000000000097e+02	1.090270000000000010e+02	1.105030989021163492e+02
3.124940000000000282e+02	6.667799999999999727e+01	1.105499999999999972e+02	1.091710000000000065e+02	1.104805819047618627e+02
3.118279999999999745e+02	6.667000000000000171e+01	1.107599999999999909e+02	1.093129999999999882e+02	1.104865764682539435e+02
3.113720000000000141e+02	6.668500000000000227e+01	1.107100000000000080e+02	1.094269999999999925e+02	1.105659798809523835e+02
3.093580000000000041e+02	6.741500000000000625e+01	1.121500000000000057e+02	1.104750000000000085e+02	1.120560330158730835e+02
3.087579999999999814e+02	6.741400000000000148e+01	1.124399999999999977e+02	1.106140000000000043e+02	1.121015156481482506e+02
3.081360000000000241e+02	6.741400000000000148e+01	1.125899999999999892e+02	1.107599999999999909e+02	1.122767649735449993e+02
3.076139999999999759e+02	6.741599999999999682e+01	1.127800000000000011e+02	1.108859999999999957e+02	1.123135884259259143e+02
3.003500000000000227e+02	4.559999999999999609e+00	3.821999999999999886e+01	3.775499999999999545e+01	3.774366870370371885e+01
3.003000000000000114e+02	5.040000000000000036e+00	3.873000000000000398e+01	3.821900000000000119e+01	3.761531647354497210e+01
3.001499999999999773e+02	5.870000000000000107e+00	3.966999999999999460e+01	3.906670000000000442e+01	3.948495940476188792e+01
3.000500000000000114e+02	6.580000000000000071e+00	4.039000000000000057e+01	3.985040000000000049e+01	3.989867539682539643e+01
2.999499999999999886e+02	7.419999999999999929e+00	4.157000000000000028e+01	4.084790000000000276e+01	4.232046218253965719e+01
2.998500000000000227e+02	8.109999999999999432e+00	4.289999999999999858e+01	4.172229999999999706e+01	4.217171779100530671e+01
2.997300000000000182e+02	9.179999999999999716e+00	4.400000000000000000e+01	4.318229999999999791e+01	4.402322025132274774e+01
2.996100000000000136e+02	1.017999999999999972e+01	4.558000000000000540e+01	4.465399999999999636e+01	4.563847441798938576e+01
2.994900000000000091e+02	1.115000000000000036e+01	4.703999999999999915e+01	4.617329999999999757e+01	4.856454234126986336e+01
2.993999999999999773e+02	1.213000000000000078e+01	4.867999999999999972e+01	4.778870000000000573e+01	4.802740219576718061e+01
2.993199999999999932e+02	1.308000000000000007e+01	5.025999999999999801e+01	4.941570000000000107e+01	4.835843747089945310e+01
2.991600000000000250e+02	1.411999999999999922e+01	5.183999999999999631e+01	5.124770000000000181e+01	5.169262753968254742e+01
2.990899999999999750e+02	1.515000000000000036e+01	5.367999999999999972e+01	5.308870000000000289e+01	5.443787417989415189e+01
2.990500000000000114e+02	1.572000000000000064e+01	5.455000000000000426e+01	5.411139999999999617e+01	5.466857445767191592e+01
2.989300000000000068e+02	1.814000000000000057e+01	5.882999999999999829e+01	5.839770000000000039e+01	5.948536033068784690e+01
2.988799999999999955e+02	1.960000000000000142e+01	6.132000000000000028e+01	6.089010000000000389e+01	6.093950456709951169e+01
2.988000000000000114e+02	2.117000000000000171e+01	6.353000000000000114e+01	6.346930000000000405e+01	6.509906489417991793e+01
2.987799999999999727e+02	2.280999999999999872e+01	6.629999999999999716e+01	6.603439999999999088e+01	6.450629165343914906e+01
2.987699999999999818e+02	2.419999999999999929e+01	6.831000000000000227e+01	6.811430000000000007e+01	7.013661097883594664e+01
2.987300000000000182e+02	2.548000000000000043e+01	7.068000000000000682e+01	6.996439999999999770e+01	6.956205260582022731e+01
2.987300000000000182e+02	2.717000000000000171e+01	7.268999999999999773e+01	7.230640000000001066e+01	7.604253595238093055e+01
2.986499999999999773e+02	2.864000000000000057e+01	7.464000000000000057e+01	7.428010000000000446e+01	7.488163420634923284e+01
2.986600000000000250e+02	3.008999999999999986e+01	7.668999999999999773e+01	7.614990000000000236e+01	7.498789170634927359e+01
2.986499999999999773e+02	3.141000000000000014e+01	7.835000000000000853e+01	7.780679999999999552e+01	7.824495117724866589e+01
2.986499999999999773e+02	3.285000000000000142e+01	7.990999999999999659e+01	7.956439999999999202e+01	7.941760556878313082e+01
2.986499999999999773e+02	3.389999999999999858e+01	8.147999999999998977e+01	8.081690000000000396e+01	8.295540002645510924e+01
2.986700000000000159e+02	3.535000000000000142e+01	8.276000000000000512e+01	8.250540000000000873e+01	8.362627653439160724e+01
3.068199999999999932e+02	5.059999999999999609e+00	3.921999999999999886e+01	3.900909999999999656e+01	3.955321872222222623e+01
3.067300000000000182e+02	5.790000000000000036e+00	3.998999999999999488e+01	3.971860000000000213e+01	4.049253952380951915e+01
3.066200000000000045e+02	6.480000000000000426e+00	4.077999999999999403e+01	4.043019999999999925e+01	4.044909322751320957e+01
3.065799999999999841e+02	7.120000000000000107e+00	4.152999999999999403e+01	4.113609999999999900e+01	4.096226980158728281e+01
3.068700000000000045e+02	7.809999999999999609e+00	4.271000000000000085e+01	4.197120000000000317e+01	4.319342373015874870e+01
3.067300000000000182e+02	8.359999999999999432e+00	4.339000000000000057e+01	4.263210000000000122e+01	4.290182690476191141e+01
3.066600000000000250e+02	8.789999999999999147e+00	4.399000000000000199e+01	4.317249999999999943e+01	4.340133541005291562e+01
3.065199999999999818e+02	9.269999999999999574e+00	4.465000000000000568e+01	4.379149999999999920e+01	4.416403977513232348e+01
2.994499999999999886e+02	4.940000000000000391e+00	3.842999999999999972e+01	3.802019999999999555e+01	3.594993481481480302e+01
2.994499999999999886e+02	5.910000000000000142e+00	3.985999999999999943e+01	3.903419999999999845e+01	3.929710603174603989e+01
2.994499999999999886e+02	6.879999999999999893e+00	4.077999999999999403e+01	4.014260000000000161e+01	4.045186814814815790e+01
2.994499999999999886e+02	7.790000000000000036e+00	4.232000000000000028e+01	4.127150000000000318e+01	4.256929509259255440e+01
2.994499999999999886e+02	7.839999999999999858e+00	4.256000000000000227e+01	4.133610000000000184e+01	4.246554104497349869e+01
2.994499999999999886e+02	8.810000000000000497e+00	4.335000000000000142e+01	4.264049999999999585e+01	4.363683388888890136e+01
2.994499999999999886e+02	9.779999999999999361e+00	4.489000000000000057e+01	4.404160000000000252e+01	4.446926452380956363e+01
2.994499999999999886e+02	1.075000000000000000e+01	4.630000000000000426e+01	4.553299999999999415e+01	4.586447388888888810e+01
2.994499999999999886e+02	1.171000000000000085e+01	4.792999999999999972e+01	4.708780000000000143e+01	4.825881835978838552e+01
2.994499999999999886e+02	1.267999999999999972e+01	4.995000000000000284e+01	4.872449999999999903e+01	4.992855304232805480e+01
2.994499999999999886e+02	1.365000000000000036e+01	5.114000000000000057e+01	5.041020000000000323e+01	5.182082677248674685e+01
2.994499999999999886e+02	1.461999999999999922e+01	5.290000000000000568e+01	5.212689999999999912e+01	5.401708620370371960e+01
2.994499999999999886e+02	1.553999999999999915e+01	5.451000000000000512e+01	5.376700000000000301e+01	5.455668033068785405e+01
2.994499999999999886e+02	1.558999999999999986e+01	5.464999999999999858e+01	5.385620000000000118e+01	5.444037579365076596e+01
2.388000000000000114e+02	5.040000000000000036e+00	3.228000000000000114e+01	3.284689999999999799e+01	3.016319720899470980e+01
2.391999999999999886e+02	5.360000000000000320e+00	3.299000000000000199e+01	3.356380000000000052e+01	3.184346527777778491e+01
2.391999999999999886e+02	6.490000000000000213e+00	3.575999999999999801e+01	3.648579999999999757e+01	3.656908823544972620e+01
2.385000000000000000e+02	6.860000000000000320e+00	3.717999999999999972e+01	3.766900000000000404e+01	3.893033386243384086e+01
2.383000000000000114e+02	8.529999999999999361e+00	4.350000000000000000e+01	4.400439999999999685e+01	4.401234648901095881e+01
2.390000000000000000e+02	8.720000000000000639e+00	5.045000000000000284e+01	4.460549999999999926e+01	4.294335952380954069e+01
2.385000000000000000e+02	1.000999999999999979e+01	5.161000000000000654e+01	5.046570000000000533e+01	4.777856019841271973e+01
2.385000000000000000e+02	1.241000000000000014e+01	6.205000000000000426e+01	6.001689999999999969e+01	5.622514331481482230e+01
2.385000000000000000e+02	1.241000000000000014e+01	6.167000000000000171e+01	6.001689999999999969e+01	5.643163283862433133e+01
2.385000000000000000e+02	1.461999999999999922e+01	6.778000000000000114e+01	6.680519999999999925e+01	6.678856132275132040e+01
2.385000000000000000e+02	1.481000000000000050e+01	6.904000000000000625e+01	6.732519999999999527e+01	6.714722039682543198e+01
2.385000000000000000e+02	1.971999999999999886e+01	7.913000000000000966e+01	7.871829999999999927e+01	7.459168621825395462e+01
2.385000000000000000e+02	1.971999999999999886e+01	7.842000000000000171e+01	7.871829999999999927e+01	7.478455006746037270e+01
2.385000000000000000e+02	2.942000000000000171e+01	9.399000000000000909e+01	9.513499999999999091e+01	9.142867789682539126e+01
2.388000000000000114e+02	2.953000000000000114e+01	9.365999999999999659e+01	9.513929999999999154e+01	9.196390797619042701e+01
2.390000000000000000e+02	4.021999999999999886e+01	1.065999999999999943e+02	1.089140000000000015e+02	1.029100108650793430e+02
2.390000000000000000e+02	5.013000000000000256e+01	1.169000000000000057e+02	1.198290000000000077e+02	1.146866621798940997e+02
2.390000000000000000e+02	5.022999999999999687e+01	1.172000000000000028e+02	1.199329999999999927e+02	1.147318151428571298e+02
2.315999999999999943e+02	5.200000000000000178e+00	3.266000000000000369e+01	3.306989999999999696e+01	3.299105054593553632e+01
2.315999999999999943e+02	5.200000000000000178e+00	3.257000000000000028e+01	3.306989999999999696e+01	3.301496782948535014e+01
2.318000000000000114e+02	5.990000000000000213e+00	3.496000000000000085e+01	3.536849999999999739e+01	3.603121002645501392e+01
2.318000000000000114e+02	5.990000000000000213e+00	3.528999999999999915e+01	3.536849999999999739e+01	3.577813880952382419e+01
2.318000000000000114e+02	6.580000000000000071e+00	3.722000000000000597e+01	3.742869999999999919e+01	3.825803470899471392e+01
2.320999999999999943e+02	7.160000000000000142e+00	3.982000000000000028e+01	3.970459999999999923e+01	4.161493813492064220e+01
2.318000000000000114e+02	7.160000000000000142e+00	3.989999999999999858e+01	3.977019999999999555e+01	4.283032642857146044e+01
2.318000000000000114e+02	7.990000000000000213e+00	4.513000000000000256e+01	4.364809999999999945e+01	4.840107335978839131e+01
2.318000000000000114e+02	7.990000000000000213e+00	4.483999999999999631e+01	4.364809999999999945e+01	4.848361568783071363e+01
2.318000000000000114e+02	8.339999999999999858e+00	4.960999999999999943e+01	4.543280000000000030e+01	4.685818306878306316e+01
2.318000000000000114e+02	8.839999999999999858e+00	5.057999999999999829e+01	4.806660000000000110e+01	5.102501182539683811e+01
2.318000000000000114e+02	9.960000000000000853e+00	5.732000000000000028e+01	5.387249999999999517e+01	5.547469878306876723e+01
2.318000000000000114e+02	9.960000000000000853e+00	5.714999999999999858e+01	5.387249999999999517e+01	5.552439156084655991e+01
2.315999999999999943e+02	1.089000000000000057e+01	6.154999999999999716e+01	5.827489999999999526e+01	6.069357329365080744e+01
2.315999999999999943e+02	1.089000000000000057e+01	6.212999999999999545e+01	5.827489999999999526e+01	6.036128408730159833e+01
2.318000000000000114e+02	1.188000000000000078e+01	6.464000000000000057e+01	6.204380000000000450e+01	6.352114912698414884e+01
2.318000000000000114e+02	1.188000000000000078e+01	6.568999999999999773e+01	6.204380000000000450e+01	6.308954277777776554e+01
2.318000000000000114e+02	1.349000000000000021e+01	7.045999999999999375e+01	6.736599999999999966e+01	6.702290500000002282e+01
2.318000000000000114e+02	1.530000000000000071e+01	7.439999999999999147e+01	7.242189999999999372e+01	7.348566969576722840e+01
2.315999999999999943e+02	1.971999999999999886e+01	8.368999999999999773e+01	8.256889999999999930e+01	8.548640382275131344e+01
2.315999999999999943e+02	1.971999999999999886e+01	8.343999999999999773e+01	8.256889999999999930e+01	8.559690664021159989e+01
2.318000000000000114e+02	2.378999999999999915e+01	9.039000000000000057e+01	8.996039999999999281e+01	8.786480599206346653e+01
2.315999999999999943e+02	2.953000000000000114e+01	9.855999999999998806e+01	9.904599999999999227e+01	9.819528661976910655e+01
2.245999999999999943e+02	4.740000000000000213e+00	3.217999999999999972e+01	3.183299999999999841e+01	3.231802228210679573e+01
2.248000000000000114e+02	5.009999999999999787e+00	3.270000000000000284e+01	3.261299999999999955e+01	3.150406937037037380e+01
2.248000000000000114e+02	5.009999999999999787e+00	3.262000000000000455e+01	3.261299999999999955e+01	3.152602294179892084e+01
2.248000000000000114e+02	5.009999999999999787e+00	3.282000000000000028e+01	3.261299999999999955e+01	3.144863365608466310e+01
2.249000000000000057e+02	6.019999999999999574e+00	3.714000000000000057e+01	3.621239999999999526e+01	3.647918400793653149e+01
2.249000000000000057e+02	6.019999999999999574e+00	3.667999999999999972e+01	3.621239999999999526e+01	3.674100648148149162e+01
2.249000000000000057e+02	6.860000000000000320e+00	4.250000000000000000e+01	4.022729999999999961e+01	3.954587735449735675e+01
2.248000000000000114e+02	6.969999999999999751e+00	4.307999999999999829e+01	4.086509999999999820e+01	4.524685261904760836e+01
2.254000000000000057e+02	7.750000000000000000e+00	5.367000000000000171e+01	4.523880000000000479e+01	5.046964400673405748e+01
2.255999999999999943e+02	7.849999999999999645e+00	5.414000000000000057e+01	4.575329999999999586e+01	5.121935428451178751e+01
2.248000000000000114e+02	8.830000000000000071e+00	6.162999999999999545e+01	5.263290000000000646e+01	5.401300894179897227e+01
2.240999999999999943e+02	9.910000000000000142e+00	6.657000000000000739e+01	5.932160000000000366e+01	6.626430104497357831e+01
2.248000000000000114e+02	9.910000000000000142e+00	6.582000000000000739e+01	5.874230000000000018e+01	5.910825484126988272e+01
2.238000000000000114e+02	1.142999999999999972e+01	7.189000000000000057e+01	6.599430000000000973e+01	7.252683062169309380e+01
2.238000000000000114e+02	1.142999999999999972e+01	7.051000000000000512e+01	6.599430000000000973e+01	7.293095332010584286e+01
2.233000000000000114e+02	1.235999999999999943e+01	7.326999999999999602e+01	6.959949999999999193e+01	7.402693466931218325e+01
2.233000000000000114e+02	1.235999999999999943e+01	7.272000000000001307e+01	6.959949999999999193e+01	7.445375185185181977e+01
2.240999999999999943e+02	1.471000000000000085e+01	7.883999999999998920e+01	7.591630000000000678e+01	8.040841542328038827e+01
2.233000000000000114e+02	1.481000000000000050e+01	7.908999999999998920e+01	7.674849999999999284e+01	8.069941999999994664e+01
2.248000000000000114e+02	1.637999999999999901e+01	8.215000000000000568e+01	7.961239999999999384e+01	8.002117646825399788e+01
2.240999999999999943e+02	2.019999999999999929e+01	8.971999999999999886e+01	8.820860000000000412e+01	8.892668126984125365e+01
2.240999999999999943e+02	2.019999999999999929e+01	8.939000000000000057e+01	8.820860000000000412e+01	8.910960238095242403e+01
2.240999999999999943e+02	2.521000000000000085e+01	9.683999999999998920e+01	9.698409999999999798e+01	9.948195126984118986e+01
2.244000000000000057e+02	2.953000000000000114e+01	1.025000000000000000e+02	1.033239999999999981e+02	1.000738171019721818e+02
2.234000000000000057e+02	3.893999999999999773e+01	1.137999999999999972e+02	1.161589999999999918e+02	1.147883699338624552e+02
2.249000000000000057e+02	3.914000000000000057e+01	1.126999999999999886e+02	1.154879999999999995e+02	1.146583442857143353e+02
2.234000000000000057e+02	4.835999999999999943e+01	1.230000000000000000e+02	1.267040000000000077e+02	1.236558920634921606e+02
2.234000000000000057e+02	4.865999999999999659e+01	1.228999999999999915e+02	1.270210000000000008e+02	1.243842652380951108e+02
2.234000000000000057e+02	4.885000000000000142e+01	1.237000000000000028e+02	1.272210000000000036e+02	1.239670999999999452e+02
2.163000000000000114e+02	5.009999999999999787e+00	3.396999999999999886e+01	3.316859999999999786e+01	3.520745972222223230e+01
2.163000000000000114e+02	5.500000000000000000e+00	3.742999999999999972e+01	3.544350000000000023e+01	3.846425309523812075e+01
2.163000000000000114e+02	5.500000000000000000e+00	3.751000000000000512e+01	3.544350000000000023e+01	3.841914264550266012e+01
2.160999999999999943e+02	6.179999999999999716e+00	4.400000000000000000e+01	3.964249999999999829e+01	4.241899948412694954e+01
2.163000000000000114e+02	6.580000000000000071e+00	5.100000000000000000e+01	4.255799999999999983e+01	4.643766035714296692e+01
2.163000000000000114e+02	6.580000000000000071e+00	5.007000000000000028e+01	4.255799999999999983e+01	4.677782484126989004e+01
2.165999999999999943e+02	6.969999999999999751e+00	5.739999999999999858e+01	4.563260000000000360e+01	5.528638757936509762e+01
2.165999999999999943e+02	6.969999999999999751e+00	5.799000000000000199e+01	4.563260000000000360e+01	5.510599630952379613e+01
2.163000000000000114e+02	7.160000000000000142e+00	6.015999999999999659e+01	4.763320000000000221e+01	5.765759051587298245e+01
2.163000000000000114e+02	7.160000000000000142e+00	5.940999999999999659e+01	4.763320000000000221e+01	5.791433269841264320e+01
2.163000000000000114e+02	7.459999999999999964e+00	6.367999999999999972e+01	5.042239999999999611e+01	5.708811075396823753e+01
2.163000000000000114e+02	7.940000000000000391e+00	6.678000000000000114e+01	5.470309999999999917e+01	6.341390932539687952e+01
2.163000000000000114e+02	7.990000000000000213e+00	6.728000000000000114e+01	5.511880000000000024e+01	6.305589686507939007e+01
2.163000000000000114e+02	8.929999999999999716e+00	7.126000000000000512e+01	6.154960000000000520e+01	6.532335219576719965e+01
2.165999999999999943e+02	1.127999999999999936e+01	7.767000000000000171e+01	7.137409999999999854e+01	7.287072173280427023e+01
2.165999999999999943e+02	1.284999999999999964e+01	8.126999999999999602e+01	7.644869999999998811e+01	7.816452685185191740e+01
2.165999999999999943e+02	1.578999999999999915e+01	8.804999999999999716e+01	8.419849999999999568e+01	8.400302798941801541e+01
2.165999999999999943e+02	1.951999999999999957e+01	9.415999999999999659e+01	9.211840000000000828e+01	9.221553141534394626e+01
2.165999999999999943e+02	1.971999999999999886e+01	9.370000000000000284e+01	9.250249999999999773e+01	9.259856333333337375e+01
2.163000000000000114e+02	2.541000000000000014e+01	1.025000000000000000e+02	1.024909999999999997e+02	1.008638646693119938e+02
2.100999999999999943e+02	5.009999999999999787e+00	3.864000000000000057e+01	3.429529999999999745e+01	3.852067640211642896e+01
2.100999999999999943e+02	5.009999999999999787e+00	3.898000000000000398e+01	3.429529999999999745e+01	3.842046701058209379e+01
2.105999999999999943e+02	5.240000000000000213e+00	4.296000000000000085e+01	3.554899999999999949e+01	4.534305122294371415e+01
2.105999999999999943e+02	5.240000000000000213e+00	4.261999999999999744e+01	3.554899999999999949e+01	4.549166825998072738e+01
2.100999999999999943e+02	5.480000000000000426e+00	4.918999999999999773e+01	3.744089999999999918e+01	5.188113456830210168e+01
2.100999999999999943e+02	5.480000000000000426e+00	5.065999999999999659e+01	3.744089999999999918e+01	5.138121925084175956e+01
2.100999999999999943e+02	5.480000000000000426e+00	4.907000000000000028e+01	3.744089999999999918e+01	5.200248008417509737e+01
2.095000000000000000e+02	5.719999999999999751e+00	5.598000000000000398e+01	3.983889999999999532e+01	6.507576532227034249e+01
2.100999999999999943e+02	5.990000000000000213e+00	6.375999999999999801e+01	4.201980000000000359e+01	6.929025562169313446e+01
2.095999999999999943e+02	6.000000000000000000e+00	6.815999999999999659e+01	4.259519999999999840e+01	6.805134246031745704e+01
2.100999999999999943e+02	6.099999999999999645e+00	6.957999999999999829e+01	4.319320000000000448e+01	6.851815283068781071e+01
2.100999999999999943e+02	6.099999999999999645e+00	7.079999999999999716e+01	4.319320000000000448e+01	6.800925037037033860e+01
2.100999999999999943e+02	6.200000000000000178e+00	7.234999999999999432e+01	4.431779999999999831e+01	7.209779175925930872e+01
2.100999999999999943e+02	6.200000000000000178e+00	7.545000000000000284e+01	4.431779999999999831e+01	6.987793377104377157e+01
2.098000000000000114e+02	6.940000000000000391e+00	7.750000000000000000e+01	5.425130000000000052e+01	7.509405933862430516e+01
2.098000000000000114e+02	6.940000000000000391e+00	7.821000000000000796e+01	5.425130000000000052e+01	7.488596628306875402e+01
2.065999999999999943e+02	7.320000000000000284e+00	7.284999999999999432e+01	6.396839999999999549e+01	7.315707420634916502e+01
2.095999999999999943e+02	7.320000000000000284e+00	7.359999999999999432e+01	5.894379999999999598e+01	7.289346985449728322e+01
2.095999999999999943e+02	7.320000000000000284e+00	7.309999999999999432e+01	5.894379999999999598e+01	7.315659698412694922e+01
2.095000000000000000e+02	7.349999999999999645e+00	7.234999999999999432e+01	5.940589999999999549e+01	7.286793021404518811e+01
2.095999999999999943e+02	7.349999999999999645e+00	7.104999999999999716e+01	5.923409999999999798e+01	7.329645849206345076e+01
2.095999999999999943e+02	7.660000000000000142e+00	7.239000000000000057e+01	6.183919999999999817e+01	7.523770170634921328e+01
2.106999999999999886e+02	8.240000000000000213e+00	7.401999999999999602e+01	6.410630000000000450e+01	7.452731051587301181e+01
2.108000000000000114e+02	8.240000000000000213e+00	7.489999999999999147e+01	6.398189999999999600e+01	7.413749550264550692e+01
